1994-1-17,859.28
1994-1-18,835.06
1994-1-19,807.5
1994-1-20,802.61
1994-1-21,812.88
1994-1-24,839.2
1994-1-25,815.89
1994-1-26,812.41
1994-1-27,818.6
1994-1-28,799.26
1994-1-31,770.25
1994-2-1,755.15
1994-2-2,772.2
1994-2-3,780.17
1994-2-4,797.86
1994-2-14,779.91
1994-2-15,772.76
1994-2-16,776.1
1994-2-17,768.57
1994-2-18,769.18
1994-2-21,754.41
1994-2-22,768.17
1994-2-23,759.71
1994-2-24,758.84
1994-2-25,787.42
1994-2-28,770.98
1994-3-1,757.29
1994-3-2,742.06
1994-3-3,734.45
1994-3-4,726.3
1994-3-7,718.4
1994-3-8,711.27
1994-3-9,716.11
1994-3-10,698.89
1994-3-11,717.38
1994-3-14,788.42
1994-3-15,772.76
1994-3-16,793.87
1994-3-17,776.04
1994-3-18,765.22
1994-3-21,731.62
1994-3-22,739.31
1994-3-23,725.21
1994-3-24,724.3
1994-3-25,719.05
1994-3-28,702.23
1994-3-29,706.91
1994-3-30,706.34
1994-3-31,704.46
1994-4-1,698.84
1994-4-4,694.38
1994-4-5,682.75
1994-4-6,679.74
1994-4-7,677.31
1994-4-8,678.85
1994-4-11,659.05
1994-4-12,665.61
1994-4-13,656.79
1994-4-14,636.08
1994-4-15,626.79
1994-4-18,604.15
1994-4-19,572.73
1994-4-20,540.24
1994-4-21,582.43
1994-4-22,566.07
1994-4-25,560.8
1994-4-26,579.72
1994-4-27,598.5
1994-4-28,599.63
1994-4-29,592.56
1994-5-3,605.77
1994-5-4,619.58
1994-5-5,590.87
1994-5-6,585.8
1994-5-9,581.7
1994-5-10,595.38
1994-5-11,591.18
1994-5-12,582.16
1994-5-13,590.39
1994-5-16,592.57
1994-5-17,592.02
1994-5-18,583.32
1994-5-19,590.54
1994-5-20,594.22
1994-5-23,587.65
1994-5-24,590.46
1994-5-25,586.76
1994-5-26,577.46
1994-5-27,573.36
1994-5-30,544.26
1994-5-31,556.26
1994-6-1,545.05
1994-6-2,546.58
1994-6-3,548.75
1994-6-6,542.97
1994-6-7,529.76
1994-6-8,533.56
1994-6-9,523.0
1994-6-10,514.54
1994-6-13,492.03
1994-6-14,490.75
1994-6-15,496.11
1994-6-16,506.36
1994-6-17,527.85
1994-6-20,502.43
1994-6-21,498.07
1994-6-22,505.18
1994-6-23,500.39
1994-6-24,492.33
1994-6-27,472.1
1994-6-28,469.95
1994-6-29,468.2
1994-6-30,469.29
1994-7-1,458.37
1994-7-4,438.58
1994-7-5,443.61
1994-7-6,431.71
1994-7-7,425.98
1994-7-8,437.75
1994-7-11,428.15
1994-7-12,429.21
1994-7-13,437.62
1994-7-14,431.8
1994-7-15,413.93
1994-7-18,398.96
1994-7-19,400.48
1994-7-20,393.87
1994-7-21,380.9
1994-7-22,363.73
1994-7-25,375.39
1994-7-26,388.75
1994-7-27,371.1
1994-7-28,339.81
1994-7-29,333.92
1994-8-1,445.64
1994-8-2,432.61
1994-8-3,522.98
1994-8-4,562.77
1994-8-5,683.04
1994-8-8,711.8
1994-8-9,621.58
1994-8-10,739.66
1994-8-11,689.31
1994-8-12,689.66
1994-8-15,665.88
1994-8-16,693.01
1994-8-17,725.04
1994-8-18,748.56
1994-8-19,713.85
1994-8-22,681.8
1994-8-23,714.61
1994-8-24,705.71
1994-8-25,722.23
1994-8-26,707.41
1994-8-29,710.68
1994-8-30,756.2
1994-8-31,785.33
1994-9-1,790.19
1994-9-2,830.18
1994-9-5,940.61
1994-9-6,1004.92
1994-9-7,931.57
1994-9-8,972.84
1994-9-9,962.52
1994-9-12,1019.97
1994-9-13,1033.47
1994-9-14,974.86
1994-9-15,972.54
1994-9-16,978.99
1994-9-19,927.62
1994-9-20,914.39
1994-9-21,969.03
1994-9-22,918.44
1994-9-23,867.65
1994-9-26,880.6
1994-9-27,870.15
1994-9-28,912.38
1994-9-29,839.37
1994-9-30,791.15
1994-10-5,706.42
1994-10-6,660.5
1994-10-7,738.03
1994-10-10,698.93
1994-10-11,705.07
1994-10-12,711.01
1994-10-13,635.38
1994-10-14,663.75
1994-10-17,616.34
1994-10-18,624.52
1994-10-19,652.89
1994-10-20,718.99
1994-10-21,712.71
1994-10-24,785.85
1994-10-25,744.52
1994-10-26,686.31
1994-10-27,703.62
1994-10-28,677.45
1994-10-31,654.98
1994-11-1,673.79
1994-11-2,667.86
1994-11-3,717.36
1994-11-4,666.77
1994-11-7,674.67
1994-11-8,709.69
1994-11-9,723.91
1994-11-10,711.68
1994-11-11,731.16
1994-11-14,733.39
1994-11-15,705.43
1994-11-16,706.63
1994-11-17,697.17
1994-11-18,698.81
1994-11-21,699.1
1994-11-22,692.39
1994-11-23,679.61
1994-11-24,678.02
1994-11-25,685.33
1994-11-28,681.49
1994-11-29,687.56
1994-11-30,683.59
1994-12-1,682.3
1994-12-2,677.91
1994-12-5,663.13
1994-12-6,653.98
1994-12-7,652.85
1994-12-8,643.86
1994-12-9,640.67
1994-12-12,620.47
1994-12-13,636.68
1994-12-14,625.21
1994-12-15,666.68
1994-12-16,680.23
1994-12-19,653.37
1994-12-20,667.94
1994-12-21,672.47
1994-12-22,673.48
1994-12-23,677.84
1994-12-26,675.88
1994-12-27,660.88
1994-12-28,649.59
1994-12-29,645.06
1994-12-30,647.87
